-44.61323,0.09380,0.05463,0.00111,-0.05248,-0.09191,-0.10682,-0.09348,-0.05568,-0.00369,0.04863,0.08754,0.10304,-88.36501,0.92620,0.50628,-0.08648,-0.71823,-1.24845,-1.56277,-1.59902,-1.36046,-0.91315,-0.36845,0.14470,0.51079,-174.83140,3.50471,1.97983,-0.18012,-2.49667,-4.46441,-5.66691,-5.87011,-5.07145,-3.49373,-1.52655,0.36962,1.77304
-44.50352,0.19053,0.11548,0.01160,-0.09499,-0.17751,-0.21527,-0.19894,-0.13281,-0.03369,0.07333,0.16129,0.20816,-88.92714,0.44682,0.25814,-0.00219,-0.26762,-0.47040,-0.55883,-0.51052,-0.33789,-0.08487,0.18448,0.40245,0.51494,-177.19476,1.40240,0.60734,-0.50240,-1.65993,-2.58924,-3.07267,-3.00329,-2.40932,-1.44477,-0.34922,0.61287,1.21766
-44.71885,0.00219,0.00131,0.00010,-0.00114,-0.00208,-0.00250,-0.00228,-0.00147,-0.00029,0.00096,0.00197,0.00248,-90.44303,-0.90507,-0.63924,-0.25809,0.15984,0.52990,0.77956,0.86367,0.77345,0.53720,0.21284,-0.12580,-0.40578,-182.74998,-3.49687,-2.46986,-0.99503,0.62658,2.06930,3.05241,3.39872,3.06954,2.16866,0.91516,-0.40809,-1.51820
-44.69560,0.02526,0.02380,0.02142,0.01821,0.01431,0.00986,0.00502,0.00000,-0.00502,-0.00986,-0.01431,-0.01821,-89.49683,-0.04109,-0.00572,0.04182,0.08777,0.11844,0.12404,0.10125,0.05421,-0.00665,-0.06739,-0.11419,-0.13699,-181.07168,-1.91344,-1.15697,-0.08797,1.05361,2.01524,2.59040,2.66519,2.24234,1.43705,0.44652,-0.49887,-1.19056
-44.65524,0.06005,0.04294,0.01795,-0.01034,-0.03673,-0.05638,-0.06566,-0.06288,-0.04855,-0.02530,0.00260,0.03002,-89.50256,-0.04517,-0.00581,0.04571,0.09252,0.11835,0.11238,0.07264,0.00704,-0.06844,-0.13379,-0.17040,-0.16633,-179.57481,-0.57825,-0.27548,0.13544,0.54043,0.82554,0.90762,0.75706,0.40617,-0.05866,-0.51944,-0.85745,-0.98460
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.37911,0.05786,0.04163,0.01785,-0.00921,-0.03465,-0.05388,-0.06338,-0.06141,-0.04826,-0.02626,0.00063,0.02754,-177.81774,0.97562,0.71670,0.33951,-0.08573,-0.48086,-0.77493,-0.91780,-0.88924,-0.70216,-0.39916,-0.04335,0.29453
-44.69228,0.02799,0.02479,0.01974,0.01320,0.00567,-0.00228,-0.01006,-0.01709,-0.02284,-0.02687,-0.02888,-0.02872,-89.41032,0.03071,0.02579,0.01806,0.00819,-0.00296,-0.01442,-0.02515,-0.03418,-0.04065,-0.04388,-0.04345,-0.03923,-178.70291,0.16037,0.09894,0.01215,-0.08059,-0.15902,-0.20675,-0.21494,-0.18399,-0.12290,-0.04663,0.02792,0.08607
-34.24912,7.08459,1.12184,-1.13594,0.09319,0.53896,-0.44281,-0.11445,1.62932,1.94316,0.26381,-0.74884,0.21830,-68.53529,14.13712,2.22553,-2.27009,0.20993,1.12034,-0.83152,-0.17330,3.30442,3.91205,0.52606,-1.52914,0.37786,-136.97833,28.35014,4.48266,-4.56783,0.33552,2.11936,-1.78984,-0.44440,6.56762,7.85188,1.14203,-2.93133,0.88282
-38.82926,4.54184,1.89622,0.16880,-0.33792,-0.58712,-0.71082,-0.22834,0.50469,0.70274,0.49344,0.50881,0.61486,-67.18628,16.16828,4.91428,-0.79833,-0.58264,-0.63529,-1.86445,-0.57113,2.63870,3.34864,1.25069,0.26878,1.44801,-113.52874,46.41583,12.01246,-3.88460,-0.94615,-0.11559,-4.50654,-1.25218,8.64323,10.65758,3.05370,-0.99222,3.24634
-40.62362,2.12973,-1.12840,-1.73342,0.07589,1.29460,1.02291,0.69496,0.73924,0.23881,-0.61869,-0.57166,0.35211,-75.38422,8.77331,-0.38537,-3.31778,-0.19934,1.99640,1.33728,1.17165,2.00027,1.20319,-0.71707,-0.60563,1.34780,-128.54440,33.68418,4.11774,-7.45196,-0.98951,3.36048,0.82454,1.79732,6.67342,5.79567,-0.13957,-0.89903,4.18283
-31.36957,10.02266,3.63594,0.08428,0.29480,0.97183,0.55506,0.51559,1.39470,1.46671,-0.01301,-1.31216,-1.09226,-69.11364,15.09046,5.02165,-0.42893,0.57230,2.69929,2.57583,1.84060,1.89932,1.22907,-0.90851,-2.44714,-2.05070,-145.07621,24.81711,7.43238,-1.90556,0.73534,6.27464,7.32047,5.02614,2.49448,-0.25072,-3.06015,-3.97076,-3.13147
-44.67486,0.04233,0.03057,0.01335,-0.00622,-0.02463,-0.03854,-0.04548,-0.04423,-0.03504,-0.01961,-0.00077,0.01806,-81.89003,5.56548,1.80087,-0.05782,0.62027,1.50970,1.18879,0.65297,0.80155,0.69390,-0.54567,-1.82251,-1.67098,-165.70741,10.05315,3.70911,0.25375,2.39547,6.35398,6.81787,3.71767,0.86371,-0.73177,-3.25055,-6.36093,-6.84068
-44.70980,0.01133,0.01068,0.00961,0.00817,0.00642,0.00442,0.00225,0.00000,-0.00225,-0.00442,-0.00642,-0.00817,-93.47085,-2.06473,1.18033,1.76599,-0.06577,-1.30639,-1.05261,-0.73594,-0.78347,-0.27836,0.59023,0.55805,-0.35039,-193.44750,-7.33728,4.54690,6.79194,0.68806,-3.09947,-2.25371,-1.99055,-2.76566,-1.06600,1.35185,-0.10079,-3.71955
-41.76583,0.09537,2.04605,0.28832,0.18983,0.20480,-1.04942,-0.16071,-1.11993,-0.15717,-0.65283,0.49728,-0.29494,-96.87188,-9.82060,0.46684,0.50197,0.09303,-0.55581,-2.64947,-0.83475,-3.63456,-1.78331,-1.29708,2.30030,0.49420,-218.10097,-36.79638,-2.90765,3.19887,-0.45201,-5.11730,-8.92739,-4.24604,-9.95191,-5.07405,-1.09541,7.60578,2.68871
-39.89441,-1.78739,-0.16205,0.68194,0.32687,-0.45424,-0.25024,-0.11499,0.38165,0.98903,-1.71129,0.95106,-0.40594,-76.87979,-3.52174,1.69137,1.63885,0.84979,-0.67905,-1.51135,-0.34521,-0.31241,1.85592,-4.05579,2.40018,-1.12490,-168.74143,-22.42956,2.04871,3.83749,1.17234,-3.42361,-6.86097,-2.17813,-5.06094,1.23462,-8.86298,8.92315,-0.08461
-38.11619,-2.23851,-1.83018,2.23350,0.58505,0.95732,-1.69938,-0.18407,2.81305,-0.59197,-1.93462,1.89157,-0.24160,-71.41698,-6.27574,-3.83309,5.13933,1.48881,1.45398,-3.65342,-0.48538,6.00774,-0.19266,-5.57609,4.74062,-0.88097,-126.24290,-14.00850,-7.15514,10.15151,3.89317,3.53530,-7.76558,-0.58003,12.48653,1.74896,-15.79821,11.32337,-2.53646
-39.54340,-1.20551,-1.76484,1.86304,0.31023,-0.61466,-1.65708,-0.31267,1.38304,-1.25196,-1.13034,1.44980,-0.23659,-75.43717,-4.74489,-7.40592,5.67126,1.01569,-0.47679,-3.96411,-0.64871,6.69906,-2.93871,-3.54246,4.29390,-0.41985,-125.41943,-5.94493,-19.11177,15.97988,3.42715,1.05621,-8.93217,-0.94804,23.04042,-4.28677,-11.36393,11.02812,-2.21486
-43.66341,0.13225,-0.61417,0.22161,0.61877,-0.25919,-0.80881,-0.09301,0.42132,-0.40154,-0.67440,0.35357,0.50669,-86.97581,0.84638,-2.83113,1.62431,1.22090,-0.67880,-3.02445,-0.38371,1.84403,-3.04407,-0.76785,1.20588,1.18272,-172.50901,0.46961,-14.75955,7.28104,2.60771,-1.15533,-8.50165,-1.07092,10.69953,-10.88277,-1.02237,4.30549,3.07050
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-94.98994,2.37076,1.21601,-2.01189,0.03372,-1.21651,0.89057,0.09105,-2.39173,0.19043,1.26021,-1.53800,0.74829,-205.53872,11.86364,3.43399,-7.53880,-0.20047,-4.56579,2.41012,0.28378,-8.94717,-2.47055,7.32867,-6.61074,3.56027
-35.23812,3.34189,1.19878,2.76308,0.35275,0.92073,0.44682,2.00223,1.53784,-0.83883,0.42011,0.46571,0.77223,-75.65420,7.88929,4.16240,3.66311,0.39526,2.45612,2.55071,4.31714,1.69263,-0.42570,1.97056,-0.51839,1.78105,-170.86117,22.89423,16.94673,-0.35693,-0.19144,4.17253,9.95610,9.37404,-5.70552,2.27773,8.74379,-6.86868,4.73024
-40.07336,2.33769,1.08337,2.66518,1.99682,0.43535,0.66698,1.37185,0.50762,0.06024,0.58024,-0.14764,0.13102,-71.72143,7.88503,3.97969,7.87182,3.72762,2.05062,2.58959,4.83896,2.13175,-0.31681,2.25500,-0.18315,0.52758,-132.12123,22.81296,14.95291,17.78244,6.62961,7.23616,10.75433,14.37876,4.11211,1.98475,7.24842,-2.09057,1.65348
-42.91209,1.68019,1.54462,1.52501,1.33644,1.06389,0.98887,0.90625,0.67188,0.56812,0.56788,0.39670,0.22603,-81.17618,5.69806,4.17261,5.71519,4.66970,2.56313,2.64472,3.18435,1.85139,1.19649,1.71601,0.64575,0.58308,-139.08385,16.91039,11.10889,21.31410,13.03330,8.39339,6.98845,11.11661,8.22625,1.88575,4.42682,2.64636,0.94546
-44.30236,0.41110,0.38798,0.35130,0.30369,0.24852,0.18962,0.13098,0.07642,0.02928,-0.00779,-0.03307,-0.04587,-96.27869,-0.83950,1.12180,-0.53547,1.59107,0.64020,0.92130,-0.83402,-0.71312,1.46552,0.13220,-0.13515,-0.63794,-198.07937,-3.87023,2.25381,0.98115,7.45658,1.38741,1.93661,-2.80082,-1.26748,4.55324,0.00985,0.89385,-2.47385
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-93.67172,-1.92659,-0.69539,-2.31388,-1.69313,-0.18683,-0.47736,-1.24087,-0.43120,-0.03096,-0.58803,0.11457,-0.17689,-211.90071,-12.57771,-4.24867,-13.03504,-5.52281,-1.78407,-2.62301,-8.15472,-3.70727,1.72042,-3.29886,0.27714,-1.51930
-37.15747,7.24242,6.33797,5.01423,3.49544,2.01055,0.74212,-0.20522,-0.81028,-1.11765,-1.20723,-1.16359,-1.05527,-76.12421,12.80465,11.13132,8.50344,5.65445,2.95721,0.49537,-1.31670,-2.29244,-2.80343,-2.98235,-2.72387,-2.33658,-164.74397,17.98464,17.39464,8.97782,4.94607,3.16447,-2.13134,-7.05862,-6.86747,-6.83430,-8.26875,-5.97893,-5.43314
-41.95464,2.73959,2.65973,2.53164,2.36234,2.16085,1.93736,1.70250,1.46645,1.23823,1.02517,0.83247,0.66311,-76.76440,12.31049,11.26946,9.72620,7.91644,6.08372,4.42722,3.06880,2.04620,1.32953,0.85088,0.53442,0.31683,-133.37433,38.26512,32.54843,28.49131,19.89624,14.48445,8.42851,5.65492,2.51307,-1.60990,-1.41279,-1.51989,-1.06499
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-86.67600,2.73959,2.65973,2.53164,2.36234,2.16085,1.93736,1.70250,1.46645,1.23823,1.02517,0.83247,0.66311,-156.44469,19.71625,17.28431,17.10336,14.33425,10.59224,8.77931,7.71467,5.41029,3.83695,3.48925,2.08478,1.81994
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-97.00660,-7.24242,-6.33797,-5.01423,-3.49544,-2.01055,-0.74212,0.20522,0.81028,1.11765,1.20723,1.16359,1.05527,-204.56500,-24.54990,-21.14753,-16.00026,-10.28299,-4.81747,-0.04224,3.42965,5.37945,6.27696,6.42199,5.88351,5.11024
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-92.20943,-2.73959,-2.65973,-2.53164,-2.36234,-2.16085,-1.93736,-1.70250,-1.46645,-1.23823,-1.02517,-0.83247,-0.66311,-204.66107,-25.03207,-22.92689,-19.80370,-16.13656,-12.41596,-9.04406,-6.26858,-4.16881,-2.68834,-1.69398,-1.03576,-0.58778
-44.69903,0.02095,0.01698,0.01091,0.00349,-0.00436,-0.01166,-0.01753,-0.02123,-0.02231,-0.02063,-0.01639,-0.01014,-89.39807,0.04189,0.03395,0.02182,0.00698,-0.00871,-0.02333,-0.03506,-0.04246,-0.04462,-0.04125,-0.03279,-0.02027,-184.32957,-5.39539,-5.25156,-5.01964,-4.71072,-4.33911,-3.92139,-3.47513,-3.01782,-2.56569,-2.13283,-1.73051,-1.36677
-43.62503,1.04288,0.88918,0.65413,0.36620,0.05928,-0.23205,-0.47726,-0.65379,-0.74958,-0.76395,-0.70663,-0.59536,-87.22774,2.10671,1.79533,1.31917,0.73588,0.11420,-0.47577,-0.97205,-1.32880,-1.52147,-1.54852,-1.42965,-1.20085,-166.84695,11.49772,9.96258,7.67438,4.97420,2.23024,-0.23274,-2.18439,-3.51035,-4.20520,-4.34552,-4.05567,-3.47724
-43.64683,0.95779,0.63361,0.17417,-0.31869,-0.73661,-0.98921,-1.02411,-0.83809,-0.47690,-0.02386,0.41976,0.75793,-86.19733,2.95846,2.15639,1.00246,-0.27117,-1.41394,-2.21047,-2.52547,-2.32997,-1.70339,-0.81167,0.13289,0.92050,-167.41296,10.76321,8.76784,5.85573,2.55588,-0.55284,-2.95934,-4.32049,-4.52230,-3.69001,-2.14668,-0.33140,1.30326
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-88.39051,0.93684,0.61663,0.16326,-0.32218,-0.73225,-0.97754,-1.00657,-0.81686,-0.45460,-0.00323,0.43615,0.76806,-173.58028,4.79026,3.35570,1.30716,-0.92251,-2.86974,-4.14223,-4.50355,-3.92123,-2.56796,-0.77688,1.03799,2.47690
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-90.53904,-1.04288,-0.88918,-0.65413,-0.36620,-0.05928,0.23205,0.47726,0.65379,0.74958,0.76395,0.70663,0.59536,-182.24085,-3.25562,-2.95705,-2.46417,-1.79045,-0.96501,-0.03768,0.92000,1.81951,2.56603,3.07318,3.27906,3.15963
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-90.51725,-0.95779,-0.63361,-0.17417,0.31869,0.73661,0.98921,1.02411,0.83809,0.47690,0.02386,-0.41976,-0.75793,-185.37622,-5.91692,-4.31278,-2.00493,0.54235,2.82788,4.42094,5.05094,4.65995,3.40677,1.62333,-0.26579,-1.84100
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-181.01218,-1.89463,-1.25024,-0.33743,0.64086,1.46886,1.96675,2.03068,1.65495,0.93150,0.02709,-0.85591,-1.52599
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-177.78911,1.04288,0.88918,0.65413,0.36620,0.05928,-0.23205,-0.47726,-0.65379,-0.74958,-0.76395,-0.70663,-0.59536
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-177.81090,0.95779,0.63361,0.17417,-0.31869,-0.73661,-0.98921,-1.02411,-0.83809,-0.47690,-0.02386,0.41976,0.75793
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.53445,0.17245,0.13140,0.07032,-0.00102,-0.07133,-0.12959,-0.16688,-0.17776,-0.16115,-0.12034,-0.06244,0.00296,-89.06890,0.34491,0.26279,0.14065,-0.00204,-0.14266,-0.25918,-0.33375,-0.35553,-0.32229,-0.24068,-0.12487,0.00592,-178.13779,0.68981,0.52559,0.28130,-0.00408,-0.28531,-0.51836,-0.66751,-0.71105,-0.64459,-0.48137,-0.24975,0.01183
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.25581,0.17245,0.13140,0.07032,-0.00102,-0.07133,-0.12959,-0.16688,-0.17776,-0.16115,-0.12034,-0.06244,0.00296,-178.13779,0.68981,0.52559,0.28130,-0.00408,-0.28531,-0.51836,-0.66751,-0.71105,-0.64459,-0.48137,-0.24975,0.01183
-41.34604,-0.72719,0.67347,0.13771,-1.29188,-0.29804,-0.20903,-1.02674,0.81878,-0.79316,-0.50607,1.60449,-0.60161,-82.69207,-1.45438,1.34694,0.27543,-2.58377,-0.59608,-0.41806,-2.05348,1.63756,-1.58633,-1.01214,3.20897,-1.20321,-165.19723,-2.73632,2.82527,0.62118,-5.16855,-1.26349,-0.96571,-4.27385,3.09735,-3.33380,-2.14462,6.35551,-2.40346
-31.78287,-3.56153,1.82878,-0.60279,-3.22506,-1.59242,-1.77263,-0.30256,1.19027,-0.01190,-0.37977,2.23021,0.89844,-60.37732,-8.02271,4.19964,-1.13819,-7.74099,-3.41156,-3.62471,-1.46499,3.37708,-0.65582,-1.14526,6.12735,1.19232,-114.37781,-17.84470,9.48342,-2.14160,-18.06371,-7.27654,-7.40830,-4.64970,8.74724,-2.57566,-3.06198,15.58854,1.17551
-22.50567,-0.24059,-0.39163,-1.04594,-4.56314,-1.20145,-2.22141,-1.63092,0.82846,-0.35678,-1.17959,1.63824,-0.06906,-32.07284,-4.04271,1.04552,-2.69466,-12.35134,-3.99532,-6.21545,-3.56441,2.84718,-0.72547,-2.73895,5.50670,0.76031,-35.26718,-16.28058,6.15928,-6.59783,-32.44266,-11.33087,-15.92602,-8.42693,9.24920,-1.94561,-6.50281,17.20318,2.70999
-24.60561,-1.23896,-2.50834,-1.52855,-3.15079,-1.27684,-1.74181,0.14033,-0.09130,-1.19280,-0.97122,2.50258,0.89767,-30.37086,-1.99132,-6.08179,-4.24074,-9.57283,-3.45708,-5.49601,-0.32352,-0.17292,-1.94923,-2.61597,5.03892,2.32788,-10.12248,-6.57096,-12.46499,-11.45158,-28.91324,-10.31340,-16.78940,-2.15796,0.86378,-3.03760,-6.95874,12.37556,6.61929
-29.78512,-0.72632,-4.06590,-0.34754,-3.81638,0.13237,-0.40430,-0.37189,1.89410,-1.09727,-0.06786,2.25739,0.18655,-52.39299,0.86993,-12.46892,-1.62084,-7.55848,0.58033,-0.77779,-0.30089,2.50664,-3.37545,-0.72717,4.78716,0.37234,-74.77952,7.77125,-35.21927,-6.34424,-16.94879,1.11513,-3.42687,0.53969,1.46328,-8.04431,-2.92504,8.48588,1.88024
-34.68202,1.44254,-2.39787,-0.44777,-4.11192,-0.89802,-0.16936,-0.43140,2.28079,-1.27631,-0.94567,1.95995,1.02976,-76.64350,2.39935,-8.47001,-0.19716,-7.47707,-0.46223,1.47839,0.39624,5.62723,-3.29310,-0.77961,4.53906,2.31514,-173.60715,9.71134,-30.45446,0.67951,-10.16127,3.65118,8.39443,4.05601,10.91392,-9.23618,0.45256,8.35858,4.24231
-40.99681,0.99438,-0.43408,-0.96914,-2.61844,-0.06221,0.64234,-0.09655,0.77379,-0.59090,-0.23694,0.71117,0.00544,-92.07003,4.67027,-0.75769,-0.85750,-6.19801,0.25439,2.85713,-0.76483,3.91968,-1.26530,-0.44834,0.87972,0.14297,-230.41270,13.73121,-3.90360,2.32859,-10.30026,3.50362,12.68866,-0.80990,13.63951,-3.87448,0.93969,1.25958,0.27319
-42.25995,1.51949,-0.48025,-1.86105,-1.66288,-0.38721,0.71394,0.90090,0.43651,-0.00088,-0.11485,-0.10919,-0.19820,-95.73160,4.75968,2.67131,-4.34368,-2.12783,-0.96900,2.47453,2.07714,-0.24728,0.50462,-0.39879,-1.76460,-0.57751,-231.14023,13.31970,17.05385,-7.92403,-2.89519,-2.26395,8.58397,3.69034,0.91847,3.11939,-0.51875,-7.43664,-1.38440
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-97.02065,0.07695,1.91762,-1.41327,2.44903,0.51081,0.88330,1.33230,-1.84428,1.27543,0.83082,-2.06915,-1.22796,-213.12940,2.51422,14.97656,-6.97307,10.24731,0.51485,2.76274,4.34550,-9.56307,6.34859,2.04245,-10.44195,-5.34858
-43.59755,1.00306,0.68699,0.29225,-0.04872,-0.24759,-0.29539,-0.25652,-0.22623,-0.27496,-0.40905,-0.56798,-0.65857,-90.91964,1.01173,1.80806,1.55364,2.52101,-0.43296,-1.23312,-0.41649,-1.22625,0.04098,-0.58117,-1.84714,-1.32258,-186.78991,-2.56986,6.29142,2.55152,13.68906,-0.60949,-4.44006,1.26416,-8.21646,2.62269,0.11682,-6.64315,-4.01608
-44.28499,0.39630,0.28410,0.12205,-0.05803,-0.22150,-0.33808,-0.38796,-0.36539,-0.27927,-0.15046,-0.00676,0.12335,-89.90758,0.27617,1.73544,2.39740,1.49811,-0.30337,-1.68550,-1.93334,-1.39353,-0.83262,-0.59512,-0.47232,-0.21367,-175.00321,-3.19560,2.60764,10.69213,7.64505,-0.07070,-7.07863,-6.36031,-3.76603,-2.12888,-1.37261,-1.02718,-1.17240
-44.08921,0.55605,0.36324,0.14050,-0.02135,-0.07415,-0.03152,0.04919,0.10858,0.12317,0.11588,0.13366,0.20838,-87.74205,1.50840,1.01057,0.40304,-0.10073,-0.36980,-0.40112,-0.28957,-0.14823,-0.03292,0.08131,0.26055,0.54011,-168.37103,3.21603,1.83897,4.61676,-1.15238,-1.55378,-3.37103,-3.84478,0.15429,-2.17390,-1.26332,2.11793,2.09450
-38.08634,-0.50385,-0.38431,3.05086,-2.17136,0.53413,-0.86207,-2.33586,1.93395,-2.23358,-1.99155,1.53167,-0.43273,-76.66434,-1.45471,-1.09238,5.94996,-4.31535,1.24170,-1.46027,-4.36601,4.20271,-4.06902,-3.45816,3.76499,0.00149,-150.15109,-2.41275,-2.98224,10.74933,-11.25243,2.54656,-2.08855,-8.60510,9.48344,-8.21195,-6.25384,9.63767,1.86566
-36.75940,0.94982,-0.20850,1.50827,-1.77659,1.34699,-1.71935,-1.85433,2.16689,-1.35860,-0.42056,1.08624,0.58616,-67.32014,0.99949,-1.08541,5.94535,-5.66652,3.44960,-3.96269,-5.65656,6.63311,-4.67151,-2.68220,3.71092,0.61624,-121.39705,0.26809,-4.99865,15.44326,-17.14650,8.44428,-7.70015,-13.74580,18.86246,-12.57942,-8.22744,11.65915,1.44764
-38.79216,-0.50533,-0.38027,1.42043,-2.54212,0.64544,-1.81400,-1.78230,1.47768,-1.92468,-0.24499,1.85817,0.58236,-70.25452,-0.61690,-1.33228,4.20863,-6.83949,2.71202,-5.31583,-5.46813,5.01367,-5.33113,-1.02643,4.66893,1.54251,-120.08712,-1.74271,-4.76055,13.95958,-19.24476,9.24345,-14.19323,-16.30325,16.80867,-15.30084,-4.81637,12.78823,3.16115
-41.07102,-0.19984,-0.36214,1.06322,-1.41752,1.07841,0.72387,-0.71463,1.05119,-0.79882,-0.35234,1.70419,0.79127,-82.84786,-0.40117,-0.72023,0.49601,-3.20581,2.26814,0.49582,-0.87569,1.64612,-1.28874,1.04188,3.73487,2.59762,-159.28590,0.03547,-1.68036,-0.74930,-8.93575,6.00660,-2.86391,-2.85350,4.10321,-3.83958,4.51549,8.37369,6.73626
-43.18043,0.53701,-0.10717,0.07078,-0.49955,-0.78940,-0.76343,-0.12387,0.52174,-0.09191,0.08009,0.64313,-0.09569,-90.67247,-0.07564,-0.36797,-0.30348,-0.64003,-1.84736,0.91637,0.89197,-0.07221,0.37596,0.22839,1.90421,0.01373,-196.87267,-1.55193,-0.37076,-6.05631,1.18065,-4.87619,6.29125,6.56480,-5.13140,4.13468,4.18087,3.83238,2.00885
-43.15519,0.88713,0.18042,-0.35925,-0.89632,-0.46186,-0.34267,-0.50601,-0.23026,-0.31213,0.04923,0.58805,0.50683,-90.69864,2.81660,0.63394,-2.06816,0.24993,-2.35855,0.36524,0.64641,-1.41647,1.20850,0.42353,-0.03894,0.33562,-201.81524,6.17446,2.23219,-8.64843,6.69931,-9.27649,6.96268,7.65292,-7.91881,8.12410,2.10189,-2.84261,-0.85754
-43.54735,0.44315,-0.24629,-0.59631,-0.94827,-0.08198,0.57663,0.39461,0.42418,-0.18913,-0.55623,0.02414,0.07086,-89.17887,1.97326,0.04998,-2.61509,-1.37534,-1.70422,0.08672,0.99783,-0.43311,0.10842,-0.71089,-1.06786,-0.14271,-186.20851,7.16429,1.45414,-7.79436,0.70506,-8.03514,0.04287,3.51777,-3.92880,2.71409,-2.04013,-5.90954,-2.54744
-44.46269,-0.01895,-0.10794,0.03352,-0.00731,0.09155,-0.10363,-0.20457,0.14533,0.06014,-0.07306,0.00043,-0.03318,-89.29230,-0.13177,-0.35500,-0.60006,-0.46334,0.89052,1.13280,0.10933,0.19309,0.02307,-0.78243,-0.61813,0.10019,-177.09098,1.78535,-0.29204,-3.51172,-1.66199,1.92419,1.43595,0.32453,0.02528,-0.22140,-2.50414,-4.20834,0.04394
-44.58348,0.10840,0.03545,-0.04467,-0.09749,-0.10862,-0.08558,-0.04522,0.00000,0.04522,0.08558,0.10862,0.09749,-90.47447,-0.68928,-0.21746,0.30343,0.69403,0.33616,0.06788,0.21100,0.37559,0.46272,0.04887,-0.37037,-0.34502,-179.54259,-4.32694,-1.42386,2.07495,0.67478,3.92140,0.90332,-0.11509,2.36074,-0.26000,-1.10822,-1.31993,-0.92547
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-90.47885,-0.33475,0.28173,0.55164,0.85078,-0.02665,-0.66221,-0.43983,-0.42418,0.23435,0.64180,0.08448,0.02663,-182.25331,-3.33204,0.29602,4.02179,3.77092,1.98709,-1.34326,-1.66649,-0.03966,0.82300,2.04337,0.86646,-0.14904
-44.02485,0.53424,0.38293,0.04391,-0.25280,-0.44889,-0.60628,-0.47395,-0.37675,-0.04800,0.16473,0.37872,0.49184,-88.30837,1.08743,0.87379,0.05431,-0.49830,-0.98933,-1.10894,-0.74333,-0.89883,-0.15615,0.40252,0.75702,1.01686,-177.80329,1.97187,2.38432,1.26030,0.31753,-2.89583,-4.01288,-2.03581,-2.41493,-0.10100,2.22927,2.21665,1.96017
